# #Wavelength [um]  Transmission
1.69639998e+00 0.0
1.69691380e+00 0.0
1.69742762e+00 0.0
1.69794144e+00 0.0
1.69845526e+00 0.0
1.69896908e+00 0.0
1.69948290e+00 0.0
1.69999672e+00 0.0
1.70051054e+00 0.0
1.70102436e+00 0.0
1.70153818e+00 0.0
1.70205199e+00 0.0
1.70256581e+00 0.0
1.70307963e+00 0.0
1.70359345e+00 0.0
1.70410727e+00 0.0
1.70462109e+00 0.0
1.70513491e+00 0.0
1.70564873e+00 0.0
1.70616255e+00 0.0
1.70667637e+00 0.0
1.70719019e+00 0.0
1.70770401e+00 0.0
1.70821783e+00 0.0
1.70873165e+00 0.0
1.70924547e+00 0.0
1.70975929e+00 0.0
1.71027311e+00 0.0
1.71078692e+00 0.0
1.71130074e+00 0.0
1.71181456e+00 0.0
1.71232838e+00 0.0
1.71284220e+00 0.0
1.71335602e+00 0.0
1.71386984e+00 0.0
1.71438366e+00 0.0
1.71489748e+00 0.0
1.71541130e+00 0.0
1.71592512e+00 0.0
1.71643894e+00 0.0
1.71695276e+00 0.0
1.71746658e+00 0.0
1.71798040e+00 0.0
1.71849422e+00 0.0
1.71900804e+00 0.0
1.71952185e+00 0.0
1.72003567e+00 0.0
1.72054949e+00 0.0
1.72106331e+00 0.0
1.72157713e+00 0.0
1.72209095e+00 0.0
1.72260477e+00 0.0
1.72311859e+00 0.0
1.72363241e+00 0.0
1.72414623e+00 0.0
1.72466005e+00 0.0
1.72517387e+00 0.0
1.72568769e+00 0.0
1.72620151e+00 0.0
1.72671533e+00 1.0
1.72722915e+00 1.0
1.72774297e+00 1.0
1.72825678e+00 1.0
1.72877060e+00 1.0
1.72928442e+00 1.0
1.72979824e+00 1.0
1.73031206e+00 1.0
1.73082588e+00 1.0
1.73133970e+00 1.0
1.73185352e+00 1.0
1.73236734e+00 1.0
1.73288116e+00 1.0
1.73339498e+00 1.0
1.73390880e+00 1.0
1.73442262e+00 1.0
1.73493644e+00 1.0
1.73545026e+00 1.0
1.73596408e+00 1.0
1.73647790e+00 1.0
1.73699171e+00 1.0
1.73750553e+00 1.0
1.73801935e+00 1.0
1.73853317e+00 1.0
1.73904699e+00 1.0
1.73956081e+00 1.0
1.74007463e+00 1.0
1.74058845e+00 1.0
1.74110227e+00 1.0
1.74161609e+00 1.0
1.74212991e+00 1.0
1.74264373e+00 1.0
1.74315755e+00 1.0
1.74367137e+00 1.0
1.74418519e+00 1.0
1.74469901e+00 1.0
1.74521283e+00 1.0
1.74572664e+00 1.0
1.74624046e+00 1.0
1.74675428e+00 1.0
1.74726810e+00 1.0
1.74778192e+00 1.0
1.74829574e+00 1.0
1.74880956e+00 1.0
1.74932338e+00 1.0
1.74983720e+00 1.0
1.75035102e+00 1.0
1.75086484e+00 1.0
1.75137866e+00 1.0
1.75189248e+00 1.0
1.75240630e+00 1.0
1.75292012e+00 1.0
1.75343394e+00 1.0
1.75394776e+00 1.0
1.75446157e+00 1.0
1.75497539e+00 1.0
1.75548921e+00 1.0
1.75600303e+00 1.0
1.75651685e+00 1.0
1.75703067e+00 1.0
1.75754449e+00 1.0
1.75805831e+00 1.0
1.75857213e+00 1.0
1.75908595e+00 1.0
1.75959977e+00 1.0
1.76011359e+00 1.0
1.76062741e+00 1.0
1.76114123e+00 1.0
1.76165505e+00 1.0
1.76216887e+00 1.0
1.76268269e+00 1.0
1.76319650e+00 1.0
1.76371032e+00 1.0
1.76422414e+00 1.0
1.76473796e+00 1.0
1.76525178e+00 1.0
1.76576560e+00 1.0
1.76627942e+00 1.0
1.76679324e+00 1.0
1.76730706e+00 1.0
1.76782088e+00 1.0
1.76833470e+00 1.0
1.76884852e+00 1.0
1.76936234e+00 1.0
1.76987616e+00 1.0
1.77038998e+00 1.0
1.77090380e+00 1.0
1.77141762e+00 1.0
1.77193143e+00 1.0
1.77244525e+00 1.0
1.77295907e+00 1.0
1.77347289e+00 1.0
1.77398671e+00 1.0
1.77450053e+00 1.0
1.77501435e+00 1.0
1.77552817e+00 1.0
1.77604199e+00 1.0
1.77655581e+00 1.0
1.77706963e+00 1.0
1.77758345e+00 1.0
1.77809727e+00 1.0
1.77861109e+00 1.0
1.77912491e+00 1.0
1.77963873e+00 1.0
1.78015255e+00 1.0
1.78066636e+00 1.0
1.78118018e+00 1.0
1.78169400e+00 1.0
1.78220782e+00 1.0
1.78272164e+00 1.0
1.78323546e+00 1.0
1.78374928e+00 1.0
1.78426310e+00 1.0
1.78477692e+00 0.0
1.78529074e+00 0.0
1.78580456e+00 0.0
1.78631838e+00 0.0
1.78683220e+00 0.0
1.78734602e+00 0.0
1.78785984e+00 0.0
1.78837366e+00 0.0
1.78888747e+00 0.0
1.78940129e+00 0.0
1.78991511e+00 0.0
1.79042893e+00 0.0
