# #Wavelength [um]  Transmission
9.89000152e+00 0.0
9.89098494e+00 0.0
9.89196837e+00 0.0
9.89295180e+00 0.0
9.89393523e+00 0.0
9.89491866e+00 0.0
9.89590209e+00 0.0
9.89688552e+00 0.0
9.89786895e+00 0.0
9.89885237e+00 0.0
9.89983580e+00 0.0
9.90081923e+00 0.0
9.90180266e+00 0.0
9.90278609e+00 0.0
9.90376952e+00 0.0
9.90475295e+00 0.0
9.90573638e+00 0.0
9.90671980e+00 0.0
9.90770323e+00 0.0
9.90868666e+00 0.0
9.90967009e+00 0.0
9.91065352e+00 0.0
9.91163695e+00 0.0
9.91262038e+00 0.0
9.91360381e+00 0.0
9.91458723e+00 0.0
9.91557066e+00 0.0
9.91655409e+00 0.0
9.91753752e+00 0.0
9.91852095e+00 0.0
9.91950438e+00 0.0
9.92048781e+00 0.0
9.92147124e+00 0.0
9.92245466e+00 0.0
9.92343809e+00 0.0
9.92442152e+00 0.0
9.92540495e+00 0.0
9.92638838e+00 0.0
9.92737181e+00 0.0
9.92835524e+00 0.0
9.92933867e+00 0.0
9.93032209e+00 0.0
9.93130552e+00 0.0
9.93228895e+00 0.0
9.93327238e+00 0.0
9.93425581e+00 0.0
9.93523924e+00 0.0
9.93622267e+00 0.0
9.93720610e+00 0.0
9.93818952e+00 0.0
9.93917295e+00 0.0
9.94015638e+00 0.0
9.94113981e+00 0.0
9.94212324e+00 0.0
9.94310667e+00 0.0
9.94409010e+00 0.0
9.94507353e+00 0.0
9.94605695e+00 0.0
9.94704038e+00 0.0
9.94802381e+00 0.0
9.94900724e+00 0.0
9.94999067e+00 0.0
9.95097410e+00 0.0
9.95195753e+00 0.0
9.95294096e+00 0.0
9.95392438e+00 0.0
9.95490781e+00 0.0
9.95589124e+00 0.0
9.95687467e+00 0.0
9.95785810e+00 0.0
9.95884153e+00 0.0
9.95982496e+00 0.0
9.96080839e+00 0.0
9.96179182e+00 0.0
9.96277524e+00 0.0
9.96375867e+00 0.0
9.96474210e+00 0.0
9.96572553e+00 0.0
9.96670896e+00 0.0
9.96769239e+00 0.0
9.96867582e+00 0.0
9.96965925e+00 0.0
9.97064267e+00 0.0
9.97162610e+00 0.0
9.97260953e+00 0.0
9.97359296e+00 0.0
9.97457639e+00 0.0
9.97555982e+00 0.0
9.97654325e+00 0.0
9.97752668e+00 0.0
9.97851010e+00 0.0
9.97949353e+00 0.0
9.98047696e+00 0.0
9.98146039e+00 0.0
9.98244382e+00 0.0
9.98342725e+00 0.0
9.98441068e+00 0.0
9.98539411e+00 1.0
9.98637753e+00 1.0
9.98736096e+00 1.0
9.98834439e+00 1.0
9.98932782e+00 1.0
9.99031125e+00 1.0
9.99129468e+00 1.0
9.99227811e+00 1.0
9.99326154e+00 1.0
9.99424496e+00 1.0
9.99522839e+00 1.0
9.99621182e+00 1.0
9.99719525e+00 1.0
9.99817868e+00 1.0
9.99916211e+00 1.0
1.00001455e+01 1.0
1.00011290e+01 1.0
1.00021124e+01 1.0
1.00030958e+01 1.0
1.00040793e+01 1.0
1.00050627e+01 1.0
1.00060461e+01 1.0
1.00070295e+01 1.0
1.00080130e+01 1.0
1.00089964e+01 1.0
1.00099798e+01 1.0
1.00109633e+01 1.0
1.00119467e+01 1.0
1.00129301e+01 1.0
1.00139135e+01 1.0
1.00148970e+01 1.0
1.00158804e+01 1.0
1.00168638e+01 1.0
1.00178473e+01 1.0
1.00188307e+01 1.0
1.00198141e+01 1.0
1.00207975e+01 1.0
1.00217810e+01 1.0
1.00227644e+01 1.0
1.00237478e+01 1.0
1.00247313e+01 1.0
1.00257147e+01 1.0
1.00266981e+01 1.0
1.00276815e+01 1.0
1.00286650e+01 1.0
1.00296484e+01 1.0
1.00306318e+01 1.0
1.00316153e+01 1.0
1.00325987e+01 1.0
1.00335821e+01 1.0
1.00345655e+01 1.0
1.00355490e+01 1.0
1.00365324e+01 1.0
1.00375158e+01 1.0
1.00384993e+01 1.0
1.00394827e+01 1.0
1.00404661e+01 1.0
1.00414495e+01 1.0
1.00424330e+01 1.0
1.00434164e+01 1.0
1.00443998e+01 1.0
1.00453833e+01 1.0
1.00463667e+01 1.0
1.00473501e+01 1.0
1.00483335e+01 1.0
1.00493170e+01 1.0
1.00503004e+01 1.0
1.00512838e+01 1.0
1.00522673e+01 1.0
1.00532507e+01 1.0
1.00542341e+01 1.0
1.00552175e+01 1.0
1.00562010e+01 1.0
1.00571844e+01 1.0
1.00581678e+01 1.0
1.00591513e+01 1.0
1.00601347e+01 1.0
1.00611181e+01 1.0
1.00621015e+01 1.0
1.00630850e+01 1.0
1.00640684e+01 1.0
1.00650518e+01 1.0
1.00660353e+01 1.0
1.00670187e+01 1.0
1.00680021e+01 1.0
1.00689856e+01 1.0
1.00699690e+01 1.0
1.00709524e+01 1.0
1.00719358e+01 1.0
1.00729193e+01 1.0
1.00739027e+01 1.0
1.00748861e+01 1.0
1.00758696e+01 1.0
1.00768530e+01 1.0
1.00778364e+01 1.0
1.00788198e+01 1.0
1.00798033e+01 1.0
1.00807867e+01 1.0
1.00817701e+01 1.0
1.00827536e+01 1.0
1.00837370e+01 1.0
1.00847204e+01 1.0
1.00857038e+01 1.0
1.00866873e+01 1.0
1.00876707e+01 1.0
1.00886541e+01 1.0
1.00896376e+01 1.0
1.00906210e+01 1.0
1.00916044e+01 1.0
1.00925878e+01 1.0
1.00935713e+01 1.0
1.00945547e+01 1.0
1.00955381e+01 1.0
1.00965216e+01 1.0
1.00975050e+01 1.0
1.00984884e+01 1.0
1.00994718e+01 1.0
1.01004553e+01 1.0
1.01014387e+01 1.0
1.01024221e+01 1.0
1.01034056e+01 1.0
1.01043890e+01 1.0
1.01053724e+01 1.0
1.01063558e+01 1.0
1.01073393e+01 1.0
1.01083227e+01 1.0
1.01093061e+01 1.0
1.01102896e+01 1.0
1.01112730e+01 1.0
1.01122564e+01 1.0
1.01132398e+01 1.0
1.01142233e+01 1.0
1.01152067e+01 1.0
1.01161901e+01 1.0
1.01171736e+01 1.0
1.01181570e+01 1.0
1.01191404e+01 1.0
1.01201238e+01 1.0
1.01211073e+01 1.0
1.01220907e+01 1.0
1.01230741e+01 1.0
1.01240576e+01 1.0
1.01250410e+01 1.0
1.01260244e+01 1.0
1.01270078e+01 1.0
1.01279913e+01 1.0
1.01289747e+01 1.0
1.01299581e+01 1.0
1.01309416e+01 1.0
1.01319250e+01 1.0
1.01329084e+01 1.0
1.01338918e+01 1.0
1.01348753e+01 1.0
1.01358587e+01 1.0
1.01368421e+01 1.0
1.01378256e+01 1.0
1.01388090e+01 1.0
1.01397924e+01 1.0
1.01407758e+01 1.0
1.01417593e+01 1.0
1.01427427e+01 1.0
1.01437261e+01 1.0
1.01447096e+01 1.0
1.01456930e+01 1.0
1.01466764e+01 1.0
