# #Wavelength [um]  Transmission
2.33250841e+00 0.0
2.33302223e+00 0.0
2.33353605e+00 0.0
2.33404987e+00 0.0
2.33456369e+00 0.0
2.33507751e+00 0.0
2.33559133e+00 0.0
2.33610515e+00 0.0
2.33661897e+00 0.0
2.33713279e+00 0.0
2.33764660e+00 0.0
2.33816042e+00 0.0
2.33867424e+00 0.0
2.33918806e+00 0.0
2.33970188e+00 0.0
2.34021570e+00 0.0
2.34072952e+00 0.0
2.34124334e+00 0.0
2.34175716e+00 0.0
2.34227098e+00 0.0
2.34278480e+00 0.0
2.34329862e+00 0.0
2.34381244e+00 0.0
2.34432626e+00 0.0
2.34484008e+00 0.0
2.34535390e+00 0.0
2.34586772e+00 0.0
2.34638153e+00 0.0
2.34689535e+00 0.0
2.34740917e+00 0.0
2.34792299e+00 0.0
2.34843681e+00 0.0
2.34895063e+00 0.0
2.34946445e+00 0.0
2.34997827e+00 0.0
2.35049209e+00 0.0
2.35100591e+00 0.0
2.35151973e+00 0.0
2.35203355e+00 0.0
2.35254737e+00 0.0
2.35306119e+00 0.0
2.35357501e+00 0.0
2.35408883e+00 0.0
2.35460265e+00 0.0
2.35511646e+00 0.0
2.35563028e+00 0.0
2.35614410e+00 0.0
2.35665792e+00 0.0
2.35717174e+00 0.0
2.35768556e+00 0.0
2.35819938e+00 0.0
2.35871320e+00 0.0
2.35922702e+00 0.0
2.35974084e+00 0.0
2.36025466e+00 0.0
2.36076848e+00 1.0
2.36128230e+00 1.0
2.36179612e+00 1.0
2.36230994e+00 1.0
2.36282376e+00 1.0
2.36333758e+00 1.0
2.36385139e+00 1.0
2.36436521e+00 1.0
2.36487903e+00 1.0
2.36539285e+00 1.0
2.36590667e+00 1.0
2.36642049e+00 1.0
2.36693431e+00 1.0
2.36744813e+00 1.0
2.36796195e+00 1.0
2.36847577e+00 1.0
2.36898959e+00 1.0
2.36950341e+00 1.0
2.37001723e+00 1.0
2.37053105e+00 1.0
2.37104487e+00 1.0
2.37155869e+00 1.0
2.37207251e+00 1.0
2.37258632e+00 1.0
2.37310014e+00 1.0
2.37361396e+00 1.0
2.37412778e+00 1.0
2.37464160e+00 1.0
2.37515542e+00 1.0
2.37566924e+00 1.0
2.37618306e+00 1.0
2.37669688e+00 1.0
2.37721070e+00 1.0
2.37772452e+00 1.0
2.37823834e+00 1.0
2.37875216e+00 1.0
2.37926598e+00 1.0
2.37977980e+00 1.0
2.38029362e+00 1.0
2.38080743e+00 1.0
2.38132125e+00 1.0
2.38183507e+00 1.0
2.38234889e+00 1.0
2.38286271e+00 1.0
2.38337653e+00 1.0
2.38389035e+00 1.0
2.38440417e+00 1.0
2.38491799e+00 1.0
2.38543181e+00 1.0
2.38594563e+00 1.0
2.38645945e+00 1.0
2.38697327e+00 1.0
2.38748709e+00 1.0
2.38800091e+00 1.0
2.38851473e+00 1.0
2.38902855e+00 1.0
2.38954236e+00 1.0
2.39005618e+00 1.0
2.39057000e+00 1.0
2.39108382e+00 1.0
2.39159764e+00 1.0
2.39211146e+00 1.0
2.39262528e+00 1.0
2.39313910e+00 1.0
2.39365292e+00 1.0
2.39416674e+00 1.0
2.39468056e+00 1.0
2.39519438e+00 1.0
2.39570820e+00 1.0
2.39622202e+00 1.0
2.39673584e+00 1.0
2.39724966e+00 1.0
2.39776348e+00 1.0
2.39827729e+00 1.0
2.39879111e+00 1.0
2.39930493e+00 1.0
2.39981875e+00 1.0
2.40033257e+00 1.0
2.40084639e+00 1.0
2.40136021e+00 1.0
2.40187403e+00 1.0
2.40238785e+00 1.0
2.40290167e+00 1.0
2.40341549e+00 1.0
2.40392931e+00 1.0
2.40444313e+00 1.0
2.40495695e+00 1.0
2.40547077e+00 1.0
2.40598459e+00 1.0
2.40649841e+00 1.0
2.40701222e+00 1.0
2.40752604e+00 1.0
2.40803986e+00 1.0
2.40855368e+00 1.0
2.40906750e+00 1.0
2.40958132e+00 1.0
2.41009514e+00 1.0
2.41060896e+00 1.0
2.41112278e+00 1.0
2.41163660e+00 1.0
