# #Wavelength [um]  Transmission
6.02020933e+00 0.0
6.02119276e+00 0.0
6.02217619e+00 0.0
6.02315962e+00 0.0
6.02414305e+00 0.0
6.02512648e+00 0.0
6.02610990e+00 0.0
6.02709333e+00 0.0
6.02807676e+00 0.0
6.02906019e+00 0.0
6.03004362e+00 0.0
6.03102705e+00 0.0
6.03201048e+00 0.0
6.03299391e+00 0.0
6.03397733e+00 0.0
6.03496076e+00 0.0
6.03594419e+00 0.0
6.03692762e+00 0.0
6.03791105e+00 0.0
6.03889448e+00 0.0
6.03987791e+00 0.0
6.04086134e+00 0.0
6.04184477e+00 0.0
6.04282819e+00 0.0
6.04381162e+00 0.0
6.04479505e+00 0.0
6.04577848e+00 0.0
6.04676191e+00 0.0
6.04774534e+00 0.0
6.04872877e+00 0.0
6.04971220e+00 0.0
6.05069562e+00 0.0
6.05167905e+00 0.0
6.05266248e+00 0.0
6.05364591e+00 0.0
6.05462934e+00 0.0
6.05561277e+00 0.0
6.05659620e+00 0.0
6.05757963e+00 0.0
6.05856305e+00 0.0
6.05954648e+00 0.0
6.06052991e+00 0.0
6.06151334e+00 0.0
6.06249677e+00 0.0
6.06348020e+00 0.0
6.06446363e+00 0.0
6.06544706e+00 1.0
6.06643048e+00 1.0
6.06741391e+00 1.0
6.06839734e+00 1.0
6.06938077e+00 1.0
6.07036420e+00 1.0
6.07134763e+00 1.0
6.07233106e+00 1.0
6.07331449e+00 1.0
6.07429791e+00 1.0
6.07528134e+00 1.0
6.07626477e+00 1.0
6.07724820e+00 1.0
6.07823163e+00 1.0
6.07921506e+00 1.0
6.08019849e+00 1.0
6.08118192e+00 1.0
6.08216534e+00 1.0
6.08314877e+00 1.0
6.08413220e+00 1.0
6.08511563e+00 1.0
6.08609906e+00 1.0
6.08708249e+00 1.0
6.08806592e+00 1.0
6.08904935e+00 1.0
6.09003277e+00 1.0
6.09101620e+00 1.0
6.09199963e+00 1.0
6.09298306e+00 1.0
6.09396649e+00 1.0
6.09494992e+00 1.0
6.09593335e+00 1.0
6.09691678e+00 1.0
6.09790020e+00 1.0
6.09888363e+00 1.0
6.09986706e+00 1.0
6.10085049e+00 1.0
6.10183392e+00 1.0
6.10281735e+00 1.0
6.10380078e+00 1.0
6.10478421e+00 1.0
6.10576763e+00 1.0
6.10675106e+00 1.0
6.10773449e+00 1.0
6.10871792e+00 1.0
6.10970135e+00 1.0
6.11068478e+00 1.0
6.11166821e+00 1.0
6.11265164e+00 1.0
6.11363506e+00 1.0
6.11461849e+00 1.0
6.11560192e+00 1.0
6.11658535e+00 1.0
6.11756878e+00 1.0
6.11855221e+00 1.0
6.11953564e+00 1.0
6.12051907e+00 1.0
6.12150249e+00 1.0
6.12248592e+00 1.0
6.12346935e+00 1.0
6.12445278e+00 1.0
6.12543621e+00 1.0
6.12641964e+00 1.0
6.12740307e+00 1.0
6.12838650e+00 1.0
6.12936992e+00 1.0
6.13035335e+00 1.0
6.13133678e+00 1.0
6.13232021e+00 1.0
6.13330364e+00 1.0
6.13428707e+00 1.0
6.13527050e+00 1.0
6.13625393e+00 1.0
6.13723736e+00 1.0
6.13822078e+00 1.0
6.13920421e+00 1.0
6.14018764e+00 1.0
6.14117107e+00 1.0
6.14215450e+00 1.0
6.14313793e+00 1.0
6.14412136e+00 1.0
6.14510479e+00 1.0
6.14608821e+00 1.0
6.14707164e+00 1.0
6.14805507e+00 1.0
6.14903850e+00 1.0
6.15002193e+00 1.0
6.15100536e+00 1.0
6.15198879e+00 1.0
6.15297222e+00 1.0
6.15395564e+00 1.0
6.15493907e+00 1.0
6.15592250e+00 0.0
6.15690593e+00 0.0
6.15788936e+00 0.0
6.15887279e+00 0.0
6.15985622e+00 0.0
6.16083965e+00 0.0
6.16182307e+00 0.0
6.16280650e+00 0.0
6.16378993e+00 0.0
6.16477336e+00 0.0
6.16575679e+00 0.0
6.16674022e+00 0.0
6.16772365e+00 0.0
6.16870708e+00 0.0
6.16969050e+00 0.0
6.17067393e+00 0.0
6.17165736e+00 0.0
6.17264079e+00 0.0
6.17362422e+00 0.0
6.17460765e+00 0.0
6.17559108e+00 0.0
6.17657451e+00 0.0
6.17755793e+00 0.0
6.17854136e+00 0.0
6.17952479e+00 0.0
6.18050822e+00 0.0
6.18149165e+00 0.0
6.18247508e+00 0.0
6.18345851e+00 0.0
6.18444194e+00 0.0
6.18542536e+00 0.0
6.18640879e+00 0.0
6.18739222e+00 0.0
6.18837565e+00 0.0
6.18935908e+00 0.0
6.19034251e+00 0.0
6.19132594e+00 0.0
6.19230937e+00 0.0
6.19329279e+00 0.0
6.19427622e+00 0.0
6.19525965e+00 0.0
6.19624308e+00 0.0
6.19722651e+00 0.0
6.19820994e+00 0.0
6.19919337e+00 0.0
