# #Wavelength [um]  Transmission
1.46620889e+00 0.0
1.46672271e+00 0.0
1.46723652e+00 0.0
1.46775034e+00 0.0
1.46826416e+00 0.0
1.46877798e+00 0.0
1.46929180e+00 0.0
1.46980562e+00 0.0
1.47031944e+00 0.0
1.47083326e+00 0.0
1.47134708e+00 0.0
1.47186090e+00 0.0
1.47237472e+00 0.0
1.47288854e+00 0.0
1.47340236e+00 0.0
1.47391618e+00 0.0
1.47443000e+00 0.0
1.47494382e+00 0.0
1.47545764e+00 0.0
1.47597145e+00 0.0
1.47648527e+00 0.0
1.47699909e+00 0.0
1.47751291e+00 0.0
1.47802673e+00 0.0
1.47854055e+00 0.0
1.47905437e+00 0.0
1.47956819e+00 0.0
1.48008201e+00 0.0
1.48059583e+00 0.0
1.48110965e+00 0.0
1.48162347e+00 0.0
1.48213729e+00 0.0
1.48265111e+00 0.0
1.48316493e+00 0.0
1.48367875e+00 0.0
1.48419257e+00 0.0
1.48470638e+00 0.0
1.48522020e+00 0.0
1.48573402e+00 0.0
1.48624784e+00 0.0
1.48676166e+00 0.0
1.48727548e+00 0.0
1.48778930e+00 0.0
1.48830312e+00 0.0
1.48881694e+00 0.0
1.48933076e+00 0.0
1.48984458e+00 0.0
1.49035840e+00 0.0
1.49087222e+00 0.0
1.49138604e+00 0.0
1.49189986e+00 0.0
1.49241368e+00 0.0
1.49292749e+00 0.0
1.49344131e+00 0.0
1.49395513e+00 0.0
1.49446895e+00 0.0
1.49498277e+00 0.0
1.49549659e+00 0.0
1.49601041e+00 0.0
1.49652423e+00 0.0
1.49703805e+00 0.0
1.49755187e+00 0.0
1.49806569e+00 0.0
1.49857951e+00 0.0
1.49909333e+00 0.0
1.49960715e+00 0.0
1.50012097e+00 0.0
1.50063479e+00 1.0
1.50114861e+00 1.0
1.50166242e+00 1.0
1.50217624e+00 1.0
1.50269006e+00 1.0
1.50320388e+00 1.0
1.50371770e+00 1.0
1.50423152e+00 1.0
1.50474534e+00 1.0
1.50525916e+00 1.0
1.50577298e+00 1.0
1.50628680e+00 1.0
1.50680062e+00 1.0
1.50731444e+00 1.0
1.50782826e+00 1.0
1.50834208e+00 1.0
1.50885590e+00 1.0
1.50936972e+00 1.0
1.50988354e+00 1.0
1.51039735e+00 1.0
1.51091117e+00 1.0
1.51142499e+00 1.0
1.51193881e+00 1.0
1.51245263e+00 1.0
1.51296645e+00 1.0
1.51348027e+00 1.0
1.51399409e+00 1.0
1.51450791e+00 1.0
1.51502173e+00 1.0
1.51553555e+00 1.0
1.51604937e+00 1.0
1.51656319e+00 1.0
1.51707701e+00 1.0
1.51759083e+00 1.0
1.51810465e+00 1.0
1.51861847e+00 1.0
1.51913228e+00 1.0
1.51964610e+00 1.0
1.52015992e+00 1.0
1.52067374e+00 1.0
1.52118756e+00 1.0
1.52170138e+00 1.0
1.52221520e+00 1.0
1.52272902e+00 1.0
1.52324284e+00 1.0
1.52375666e+00 1.0
1.52427048e+00 1.0
1.52478430e+00 1.0
1.52529812e+00 1.0
1.52581194e+00 1.0
1.52632576e+00 1.0
1.52683958e+00 1.0
1.52735340e+00 1.0
1.52786721e+00 1.0
1.52838103e+00 1.0
1.52889485e+00 1.0
1.52940867e+00 1.0
1.52992249e+00 1.0
1.53043631e+00 1.0
1.53095013e+00 1.0
1.53146395e+00 1.0
1.53197777e+00 1.0
1.53249159e+00 1.0
1.53300541e+00 1.0
1.53351923e+00 1.0
1.53403305e+00 1.0
1.53454687e+00 1.0
1.53506069e+00 1.0
1.53557451e+00 1.0
1.53608833e+00 1.0
1.53660214e+00 1.0
1.53711596e+00 1.0
1.53762978e+00 1.0
1.53814360e+00 1.0
1.53865742e+00 1.0
1.53917124e+00 1.0
1.53968506e+00 1.0
1.54019888e+00 1.0
1.54071270e+00 1.0
1.54122652e+00 1.0
1.54174034e+00 1.0
1.54225416e+00 1.0
1.54276798e+00 1.0
1.54328180e+00 1.0
1.54379562e+00 1.0
1.54430944e+00 1.0
1.54482326e+00 1.0
1.54533707e+00 1.0
1.54585089e+00 1.0
1.54636471e+00 1.0
1.54687853e+00 1.0
1.54739235e+00 1.0
1.54790617e+00 1.0
1.54841999e+00 1.0
1.54893381e+00 1.0
1.54944763e+00 1.0
1.54996145e+00 1.0
1.55047527e+00 1.0
1.55098909e+00 1.0
1.55150291e+00 1.0
1.55201673e+00 1.0
1.55253055e+00 1.0
1.55304437e+00 1.0
1.55355819e+00 1.0
1.55407200e+00 1.0
1.55458582e+00 0.0
1.55509964e+00 0.0
1.55561346e+00 0.0
1.55612728e+00 0.0
1.55664110e+00 0.0
1.55715492e+00 0.0
1.55766874e+00 0.0
1.55818256e+00 0.0
1.55869638e+00 0.0
1.55921020e+00 0.0
1.55972402e+00 0.0
1.56023784e+00 0.0
1.56075166e+00 0.0
1.56126548e+00 0.0
1.56177930e+00 0.0
1.56229312e+00 0.0
1.56280693e+00 0.0
1.56332075e+00 0.0
1.56383457e+00 0.0
1.56434839e+00 0.0
1.56486221e+00 0.0
1.56537603e+00 0.0
1.56588985e+00 0.0
1.56640367e+00 0.0
1.56691749e+00 0.0
1.56743131e+00 0.0
1.56794513e+00 0.0
1.56845895e+00 0.0
1.56897277e+00 0.0
1.56948659e+00 0.0
1.57000041e+00 0.0
1.57051423e+00 0.0
1.57102805e+00 0.0
1.57154186e+00 0.0
1.57205568e+00 0.0
1.57256950e+00 0.0
1.57308332e+00 0.0
1.57359714e+00 0.0
1.57411096e+00 0.0
1.57462478e+00 0.0
1.57513860e+00 0.0
1.57565242e+00 0.0
1.57616624e+00 0.0
1.57668006e+00 0.0
1.57719388e+00 0.0
1.57770770e+00 0.0
1.57822152e+00 0.0
1.57873534e+00 0.0
1.57924916e+00 0.0
1.57976298e+00 0.0
1.58027679e+00 0.0
1.58079061e+00 0.0
1.58130443e+00 0.0
1.58181825e+00 0.0
1.58233207e+00 0.0
1.58284589e+00 0.0
1.58335971e+00 0.0
1.58387353e+00 0.0
