# #Wavelength [um]  Transmission
7.03019067e+00 0.0
7.03117410e+00 0.0
7.03215753e+00 0.0
7.03314096e+00 0.0
7.03412439e+00 0.0
7.03510782e+00 0.0
7.03609124e+00 0.0
7.03707467e+00 0.0
7.03805810e+00 0.0
7.03904153e+00 0.0
7.04002496e+00 0.0
7.04100839e+00 0.0
7.04199182e+00 0.0
7.04297525e+00 0.0
7.04395867e+00 0.0
7.04494210e+00 0.0
7.04592553e+00 0.0
7.04690896e+00 0.0
7.04789239e+00 0.0
7.04887582e+00 0.0
7.04985925e+00 0.0
7.05084268e+00 0.0
7.05182610e+00 0.0
7.05280953e+00 0.0
7.05379296e+00 0.0
7.05477639e+00 0.0
7.05575982e+00 0.0
7.05674325e+00 0.0
7.05772668e+00 0.0
7.05871011e+00 0.0
7.05969353e+00 0.0
7.06067696e+00 0.0
7.06166039e+00 0.0
7.06264382e+00 0.0
7.06362725e+00 0.0
7.06461068e+00 0.0
7.06559411e+00 0.0
7.06657754e+00 0.0
7.06756097e+00 0.0
7.06854439e+00 0.0
7.06952782e+00 0.0
7.07051125e+00 0.0
7.07149468e+00 0.0
7.07247811e+00 0.0
7.07346154e+00 0.0
7.07444497e+00 0.0
7.07542840e+00 0.0
7.07641182e+00 0.0
7.07739525e+00 0.0
7.07837868e+00 0.0
7.07936211e+00 0.0
7.08034554e+00 0.0
7.08132897e+00 0.0
7.08231240e+00 0.0
7.08329583e+00 0.0
7.08427925e+00 0.0
7.08526268e+00 1.0
7.08624611e+00 1.0
7.08722954e+00 1.0
7.08821297e+00 1.0
7.08919640e+00 1.0
7.09017983e+00 1.0
7.09116326e+00 1.0
7.09214668e+00 1.0
7.09313011e+00 1.0
7.09411354e+00 1.0
7.09509697e+00 1.0
7.09608040e+00 1.0
7.09706383e+00 1.0
7.09804726e+00 1.0
7.09903069e+00 1.0
7.10001411e+00 1.0
7.10099754e+00 1.0
7.10198097e+00 1.0
7.10296440e+00 1.0
7.10394783e+00 1.0
7.10493126e+00 1.0
7.10591469e+00 1.0
7.10689812e+00 1.0
7.10788154e+00 1.0
7.10886497e+00 1.0
7.10984840e+00 1.0
7.11083183e+00 1.0
7.11181526e+00 1.0
7.11279869e+00 1.0
7.11378212e+00 1.0
7.11476555e+00 1.0
7.11574897e+00 1.0
7.11673240e+00 1.0
7.11771583e+00 1.0
7.11869926e+00 1.0
7.11968269e+00 1.0
7.12066612e+00 1.0
7.12164955e+00 1.0
7.12263298e+00 1.0
7.12361640e+00 1.0
7.12459983e+00 1.0
7.12558326e+00 1.0
7.12656669e+00 1.0
7.12755012e+00 1.0
7.12853355e+00 1.0
7.12951698e+00 1.0
7.13050041e+00 1.0
7.13148383e+00 1.0
7.13246726e+00 1.0
7.13345069e+00 1.0
7.13443412e+00 1.0
7.13541755e+00 1.0
7.13640098e+00 1.0
7.13738441e+00 1.0
7.13836784e+00 1.0
7.13935126e+00 1.0
7.14033469e+00 1.0
7.14131812e+00 1.0
7.14230155e+00 1.0
7.14328498e+00 1.0
7.14426841e+00 1.0
7.14525184e+00 1.0
7.14623527e+00 1.0
7.14721869e+00 1.0
7.14820212e+00 1.0
7.14918555e+00 1.0
7.15016898e+00 1.0
7.15115241e+00 1.0
7.15213584e+00 1.0
7.15311927e+00 1.0
7.15410270e+00 1.0
7.15508612e+00 1.0
7.15606955e+00 1.0
7.15705298e+00 1.0
7.15803641e+00 1.0
7.15901984e+00 1.0
7.16000327e+00 1.0
7.16098670e+00 1.0
7.16197013e+00 1.0
7.16295356e+00 1.0
7.16393698e+00 1.0
7.16492041e+00 1.0
7.16590384e+00 1.0
7.16688727e+00 1.0
7.16787070e+00 1.0
7.16885413e+00 1.0
7.16983756e+00 1.0
7.17082099e+00 1.0
7.17180441e+00 1.0
7.17278784e+00 1.0
7.17377127e+00 1.0
7.17475470e+00 1.0
7.17573813e+00 1.0
7.17672156e+00 1.0
7.17770499e+00 1.0
7.17868842e+00 1.0
7.17967184e+00 1.0
7.18065527e+00 0.0
7.18163870e+00 0.0
7.18262213e+00 0.0
7.18360556e+00 0.0
7.18458899e+00 0.0
7.18557242e+00 0.0
7.18655585e+00 0.0
7.18753927e+00 0.0
7.18852270e+00 0.0
7.18950613e+00 0.0
7.19048956e+00 0.0
7.19147299e+00 0.0
7.19245642e+00 0.0
7.19343985e+00 0.0
7.19442328e+00 0.0
7.19540670e+00 0.0
7.19639013e+00 0.0
7.19737356e+00 0.0
7.19835699e+00 0.0
7.19934042e+00 0.0
7.20032385e+00 0.0
7.20130728e+00 0.0
7.20229071e+00 0.0
7.20327413e+00 0.0
7.20425756e+00 0.0
7.20524099e+00 0.0
7.20622442e+00 0.0
7.20720785e+00 0.0
7.20819128e+00 0.0
7.20917471e+00 0.0
7.21015814e+00 0.0
7.21114156e+00 0.0
7.21212499e+00 0.0
7.21310842e+00 0.0
7.21409185e+00 0.0
7.21507528e+00 0.0
7.21605871e+00 0.0
7.21704214e+00 0.0
7.21802557e+00 0.0
7.21900899e+00 0.0
7.21999242e+00 0.0
7.22097585e+00 0.0
7.22195928e+00 0.0
7.22294271e+00 0.0
7.22392614e+00 0.0
7.22490957e+00 0.0
7.22589300e+00 0.0
7.22687642e+00 0.0
7.22785985e+00 0.0
7.22884328e+00 0.0
7.22982671e+00 0.0
