# #Wavelength [um]  Transmission
1.19502848e+01 0.0
1.19512682e+01 0.0
1.19522516e+01 0.0
1.19532351e+01 0.0
1.19542185e+01 0.0
1.19552019e+01 0.0
1.19561853e+01 0.0
1.19571688e+01 0.0
1.19581522e+01 0.0
1.19591356e+01 0.0
1.19601191e+01 0.0
1.19611025e+01 0.0
1.19620859e+01 0.0
1.19630693e+01 0.0
1.19640528e+01 0.0
1.19650362e+01 0.0
1.19660196e+01 0.0
1.19670031e+01 0.0
1.19679865e+01 0.0
1.19689699e+01 0.0
1.19699533e+01 0.0
1.19709368e+01 0.0
1.19719202e+01 0.0
1.19729036e+01 0.0
1.19738871e+01 0.0
1.19748705e+01 0.0
1.19758539e+01 0.0
1.19768374e+01 0.0
1.19778208e+01 0.0
1.19788042e+01 0.0
1.19797876e+01 0.0
1.19807711e+01 0.0
1.19817545e+01 0.0
1.19827379e+01 0.0
1.19837214e+01 0.0
1.19847048e+01 0.0
1.19856882e+01 0.0
1.19866716e+01 0.0
1.19876551e+01 0.0
1.19886385e+01 0.0
1.19896219e+01 0.0
1.19906054e+01 0.0
1.19915888e+01 0.0
1.19925722e+01 0.0
1.19935556e+01 0.0
1.19945391e+01 0.0
1.19955225e+01 0.0
1.19965059e+01 0.0
1.19974894e+01 0.0
1.19984728e+01 0.0
1.19994562e+01 0.0
1.20004396e+01 0.0
1.20014231e+01 0.0
1.20024065e+01 0.0
1.20033899e+01 0.0
1.20043734e+01 0.0
1.20053568e+01 0.0
1.20063402e+01 0.0
1.20073236e+01 0.0
1.20083071e+01 0.0
1.20092905e+01 0.0
1.20102739e+01 0.0
1.20112574e+01 0.0
1.20122408e+01 0.0
1.20132242e+01 0.0
1.20142076e+01 0.0
1.20151911e+01 0.0
1.20161745e+01 0.0
1.20171579e+01 0.0
1.20181414e+01 0.0
1.20191248e+01 0.0
1.20201082e+01 0.0
1.20210916e+01 0.0
1.20220751e+01 0.0
1.20230585e+01 0.0
1.20240419e+01 0.0
