# #Wavelength [um]  Transmission
9.53006659e+00 0.0
9.53105002e+00 0.0
9.53203345e+00 0.0
9.53301687e+00 0.0
9.53400030e+00 0.0
9.53498373e+00 0.0
9.53596716e+00 0.0
9.53695059e+00 0.0
9.53793402e+00 0.0
9.53891745e+00 0.0
9.53990088e+00 0.0
9.54088430e+00 0.0
9.54186773e+00 0.0
9.54285116e+00 0.0
9.54383459e+00 0.0
9.54481802e+00 0.0
9.54580145e+00 0.0
9.54678488e+00 0.0
9.54776831e+00 0.0
9.54875173e+00 0.0
9.54973516e+00 0.0
9.55071859e+00 0.0
9.55170202e+00 0.0
9.55268545e+00 0.0
9.55366888e+00 0.0
9.55465231e+00 0.0
9.55563574e+00 0.0
9.55661916e+00 0.0
9.55760259e+00 0.0
9.55858602e+00 0.0
9.55956945e+00 0.0
9.56055288e+00 0.0
9.56153631e+00 0.0
9.56251974e+00 0.0
9.56350317e+00 0.0
9.56448659e+00 0.0
9.56547002e+00 0.0
9.56645345e+00 0.0
9.56743688e+00 0.0
9.56842031e+00 0.0
9.56940374e+00 0.0
9.57038717e+00 0.0
9.57137060e+00 0.0
9.57235402e+00 0.0
9.57333745e+00 0.0
9.57432088e+00 0.0
9.57530431e+00 0.0
9.57628774e+00 0.0
9.57727117e+00 0.0
9.57825460e+00 0.0
9.57923803e+00 0.0
9.58022145e+00 0.0
9.58120488e+00 0.0
9.58218831e+00 0.0
9.58317174e+00 0.0
9.58415517e+00 0.0
9.58513860e+00 0.0
9.58612203e+00 0.0
9.58710546e+00 0.0
9.58808889e+00 0.0
9.58907231e+00 0.0
9.59005574e+00 0.0
9.59103917e+00 0.0
9.59202260e+00 0.0
9.59300603e+00 0.0
9.59398946e+00 0.0
9.59497289e+00 0.0
9.59595632e+00 0.0
9.59693974e+00 0.0
9.59792317e+00 0.0
9.59890660e+00 0.0
9.59989003e+00 0.0
9.60087346e+00 0.0
9.60185689e+00 0.0
9.60284032e+00 0.0
9.60382375e+00 0.0
9.60480717e+00 0.0
9.60579060e+00 0.0
9.60677403e+00 0.0
9.60775746e+00 0.0
9.60874089e+00 0.0
9.60972432e+00 0.0
9.61070775e+00 0.0
9.61169118e+00 0.0
9.61267460e+00 0.0
9.61365803e+00 0.0
9.61464146e+00 0.0
9.61562489e+00 1.0
9.61660832e+00 1.0
9.61759175e+00 1.0
9.61857518e+00 1.0
9.61955861e+00 1.0
9.62054203e+00 1.0
9.62152546e+00 1.0
9.62250889e+00 1.0
9.62349232e+00 1.0
9.62447575e+00 1.0
9.62545918e+00 1.0
9.62644261e+00 1.0
9.62742604e+00 1.0
9.62840946e+00 1.0
9.62939289e+00 1.0
9.63037632e+00 1.0
9.63135975e+00 1.0
9.63234318e+00 1.0
9.63332661e+00 1.0
9.63431004e+00 1.0
9.63529347e+00 1.0
9.63627689e+00 1.0
9.63726032e+00 1.0
9.63824375e+00 1.0
9.63922718e+00 1.0
9.64021061e+00 1.0
9.64119404e+00 1.0
9.64217747e+00 1.0
9.64316090e+00 1.0
9.64414432e+00 1.0
9.64512775e+00 1.0
9.64611118e+00 1.0
9.64709461e+00 1.0
9.64807804e+00 1.0
9.64906147e+00 1.0
9.65004490e+00 1.0
9.65102833e+00 1.0
9.65201175e+00 1.0
9.65299518e+00 1.0
9.65397861e+00 1.0
9.65496204e+00 1.0
9.65594547e+00 1.0
9.65692890e+00 1.0
9.65791233e+00 1.0
9.65889576e+00 1.0
9.65987918e+00 1.0
9.66086261e+00 1.0
9.66184604e+00 1.0
9.66282947e+00 1.0
9.66381290e+00 1.0
9.66479633e+00 1.0
9.66577976e+00 1.0
9.66676319e+00 1.0
9.66774661e+00 1.0
9.66873004e+00 1.0
9.66971347e+00 1.0
9.67069690e+00 1.0
9.67168033e+00 1.0
9.67266376e+00 1.0
9.67364719e+00 1.0
9.67463062e+00 1.0
9.67561404e+00 1.0
9.67659747e+00 1.0
9.67758090e+00 1.0
9.67856433e+00 1.0
9.67954776e+00 1.0
9.68053119e+00 1.0
9.68151462e+00 1.0
9.68249805e+00 1.0
9.68348148e+00 1.0
9.68446490e+00 1.0
9.68544833e+00 1.0
9.68643176e+00 1.0
9.68741519e+00 1.0
9.68839862e+00 1.0
9.68938205e+00 1.0
9.69036548e+00 1.0
9.69134891e+00 1.0
9.69233233e+00 1.0
9.69331576e+00 1.0
9.69429919e+00 1.0
9.69528262e+00 1.0
9.69626605e+00 1.0
9.69724948e+00 1.0
9.69823291e+00 1.0
9.69921634e+00 1.0
9.70019976e+00 1.0
9.70118319e+00 1.0
9.70216662e+00 1.0
9.70315005e+00 1.0
9.70413348e+00 1.0
9.70511691e+00 1.0
9.70610034e+00 1.0
9.70708377e+00 1.0
9.70806719e+00 1.0
9.70905062e+00 1.0
9.71003405e+00 1.0
9.71101748e+00 1.0
9.71200091e+00 1.0
9.71298434e+00 1.0
9.71396777e+00 1.0
9.71495120e+00 1.0
9.71593462e+00 1.0
9.71691805e+00 1.0
9.71790148e+00 1.0
9.71888491e+00 1.0
9.71986834e+00 1.0
9.72085177e+00 1.0
9.72183520e+00 1.0
9.72281863e+00 1.0
9.72380205e+00 1.0
9.72478548e+00 1.0
9.72576891e+00 1.0
9.72675234e+00 1.0
9.72773577e+00 1.0
9.72871920e+00 1.0
9.72970263e+00 1.0
9.73068606e+00 1.0
9.73166948e+00 1.0
9.73265291e+00 1.0
9.73363634e+00 1.0
9.73461977e+00 1.0
9.73560320e+00 1.0
9.73658663e+00 1.0
9.73757006e+00 1.0
9.73855349e+00 1.0
9.73953691e+00 1.0
9.74052034e+00 1.0
9.74150377e+00 1.0
9.74248720e+00 1.0
9.74347063e+00 1.0
9.74445406e+00 1.0
9.74543749e+00 1.0
9.74642092e+00 1.0
9.74740434e+00 1.0
9.74838777e+00 1.0
9.74937120e+00 1.0
9.75035463e+00 1.0
9.75133806e+00 1.0
9.75232149e+00 1.0
9.75330492e+00 1.0
9.75428835e+00 1.0
9.75527177e+00 1.0
9.75625520e+00 1.0
9.75723863e+00 1.0
9.75822206e+00 1.0
9.75920549e+00 1.0
9.76018892e+00 1.0
9.76117235e+00 1.0
9.76215578e+00 1.0
9.76313920e+00 1.0
9.76412263e+00 1.0
9.76510606e+00 1.0
9.76608949e+00 1.0
9.76707292e+00 1.0
9.76805635e+00 1.0
9.76903978e+00 1.0
9.77002321e+00 1.0
9.77100663e+00 1.0
9.77199006e+00 1.0
9.77297349e+00 1.0
9.77395692e+00 1.0
9.77494035e+00 1.0
9.77592378e+00 1.0
9.77690721e+00 1.0
9.77789064e+00 1.0
9.77887407e+00 1.0
9.77985749e+00 1.0
9.78084092e+00 1.0
9.78182435e+00 1.0
9.78280778e+00 1.0
9.78379121e+00 1.0
9.78477464e+00 1.0
9.78575807e+00 1.0
9.78674150e+00 1.0
9.78772492e+00 1.0
9.78870835e+00 1.0
9.78969178e+00 1.0
9.79067521e+00 1.0
9.79165864e+00 1.0
9.79264207e+00 1.0
9.79362550e+00 1.0
9.79460893e+00 1.0
9.79559235e+00 1.0
9.79657578e+00 1.0
9.79755921e+00 1.0
9.79854264e+00 1.0
9.79952607e+00 1.0
9.80050950e+00 0.0
9.80149293e+00 0.0
9.80247636e+00 0.0
9.80345978e+00 0.0
9.80444321e+00 0.0
9.80542664e+00 0.0
9.80641007e+00 0.0
9.80739350e+00 0.0
9.80837693e+00 0.0
9.80936036e+00 0.0
9.81034379e+00 0.0
9.81132721e+00 0.0
9.81231064e+00 0.0
9.81329407e+00 0.0
9.81427750e+00 0.0
9.81526093e+00 0.0
9.81624436e+00 0.0
9.81722779e+00 0.0
9.81821122e+00 0.0
9.81919464e+00 0.0
9.82017807e+00 0.0
9.82116150e+00 0.0
9.82214493e+00 0.0
9.82312836e+00 0.0
9.82411179e+00 0.0
9.82509522e+00 0.0
9.82607865e+00 0.0
9.82706207e+00 0.0
9.82804550e+00 0.0
9.82902893e+00 0.0
9.83001236e+00 0.0
9.83099579e+00 0.0
9.83197922e+00 0.0
9.83296265e+00 0.0
9.83394608e+00 0.0
9.83492950e+00 0.0
9.83591293e+00 0.0
9.83689636e+00 0.0
9.83787979e+00 0.0
9.83886322e+00 0.0
9.83984665e+00 0.0
9.84083008e+00 0.0
9.84181351e+00 0.0
9.84279693e+00 0.0
9.84378036e+00 0.0
9.84476379e+00 0.0
9.84574722e+00 0.0
9.84673065e+00 0.0
9.84771408e+00 0.0
9.84869751e+00 0.0
9.84968094e+00 0.0
9.85066436e+00 0.0
9.85164779e+00 0.0
9.85263122e+00 0.0
9.85361465e+00 0.0
9.85459808e+00 0.0
9.85558151e+00 0.0
9.85656494e+00 0.0
9.85754837e+00 0.0
9.85853179e+00 0.0
9.85951522e+00 0.0
9.86049865e+00 0.0
9.86148208e+00 0.0
9.86246551e+00 0.0
9.86344894e+00 0.0
9.86443237e+00 0.0
9.86541580e+00 0.0
9.86639923e+00 0.0
9.86738265e+00 0.0
9.86836608e+00 0.0
9.86934951e+00 0.0
9.87033294e+00 0.0
9.87131637e+00 0.0
9.87229980e+00 0.0
9.87328323e+00 0.0
9.87426666e+00 0.0
9.87525008e+00 0.0
9.87623351e+00 0.0
9.87721694e+00 0.0
9.87820037e+00 0.0
9.87918380e+00 0.0
9.88016723e+00 0.0
9.88115066e+00 0.0
9.88213409e+00 0.0
9.88311751e+00 0.0
9.88410094e+00 0.0
9.88508437e+00 0.0
9.88606780e+00 0.0
9.88705123e+00 0.0
9.88803466e+00 0.0
9.88901809e+00 0.0
