# #Wavelength [um]  Transmission
1.11900943e+01 0.0
1.11910778e+01 0.0
1.11920612e+01 0.0
1.11930446e+01 0.0
1.11940281e+01 0.0
1.11950115e+01 0.0
1.11959949e+01 0.0
1.11969783e+01 0.0
1.11979618e+01 0.0
1.11989452e+01 0.0
1.11999286e+01 0.0
1.12009121e+01 0.0
1.12018955e+01 0.0
1.12028789e+01 0.0
1.12038623e+01 0.0
1.12048458e+01 0.0
1.12058292e+01 0.0
1.12068126e+01 0.0
1.12077961e+01 0.0
1.12087795e+01 0.0
1.12097629e+01 0.0
1.12107463e+01 0.0
1.12117298e+01 0.0
1.12127132e+01 0.0
1.12136966e+01 0.0
1.12146801e+01 0.0
1.12156635e+01 0.0
1.12166469e+01 0.0
1.12176303e+01 0.0
1.12186138e+01 0.0
1.12195972e+01 0.0
1.12205806e+01 0.0
1.12215641e+01 0.0
1.12225475e+01 0.0
1.12235309e+01 0.0
1.12245143e+01 0.0
1.12254978e+01 0.0
1.12264812e+01 0.0
1.12274646e+01 0.0
1.12284481e+01 0.0
1.12294315e+01 0.0
1.12304149e+01 0.0
1.12313983e+01 0.0
1.12323818e+01 0.0
1.12333652e+01 0.0
1.12343486e+01 0.0
1.12353321e+01 0.0
1.12363155e+01 0.0
1.12372989e+01 0.0
1.12382823e+01 0.0
1.12392658e+01 0.0
1.12402492e+01 0.0
1.12412326e+01 0.0
1.12422161e+01 0.0
1.12431995e+01 0.0
1.12441829e+01 0.0
1.12451664e+01 0.0
1.12461498e+01 0.0
1.12471332e+01 0.0
1.12481166e+01 0.0
1.12491001e+01 0.0
1.12500835e+01 0.0
1.12510669e+01 0.0
1.12520504e+01 0.0
1.12530338e+01 0.0
1.12540172e+01 0.0
1.12550006e+01 0.0
1.12559841e+01 0.0
1.12569675e+01 0.0
1.12579509e+01 0.0
1.12589344e+01 0.0
1.12599178e+01 0.0
1.12609012e+01 0.0
1.12618846e+01 0.0
1.12628681e+01 0.0
1.12638515e+01 0.0
1.12648349e+01 0.0
1.12658184e+01 0.0
1.12668018e+01 0.0
1.12677852e+01 0.0
1.12687686e+01 0.0
1.12697521e+01 0.0
1.12707355e+01 0.0
1.12717189e+01 0.0
1.12727024e+01 0.0
1.12736858e+01 0.0
1.12746692e+01 0.0
1.12756526e+01 0.0
1.12766361e+01 0.0
1.12776195e+01 0.0
1.12786029e+01 0.0
1.12795864e+01 0.0
1.12805698e+01 0.0
1.12815532e+01 0.0
1.12825366e+01 0.0
1.12835201e+01 0.0
1.12845035e+01 0.0
1.12854869e+01 0.0
1.12864704e+01 0.0
1.12874538e+01 0.0
1.12884372e+01 0.0
1.12894206e+01 0.0
1.12904041e+01 1.0
1.12913875e+01 1.0
1.12923709e+01 1.0
1.12933544e+01 1.0
1.12943378e+01 1.0
1.12953212e+01 1.0
1.12963046e+01 1.0
1.12972881e+01 1.0
1.12982715e+01 1.0
1.12992549e+01 1.0
1.13002384e+01 1.0
1.13012218e+01 1.0
1.13022052e+01 1.0
1.13031886e+01 1.0
1.13041721e+01 1.0
1.13051555e+01 1.0
1.13061389e+01 1.0
1.13071224e+01 1.0
1.13081058e+01 1.0
1.13090892e+01 1.0
1.13100726e+01 1.0
1.13110561e+01 1.0
1.13120395e+01 1.0
1.13130229e+01 1.0
1.13140064e+01 1.0
1.13149898e+01 1.0
1.13159732e+01 1.0
1.13169567e+01 1.0
1.13179401e+01 1.0
1.13189235e+01 1.0
1.13199069e+01 1.0
1.13208904e+01 1.0
1.13218738e+01 1.0
1.13228572e+01 1.0
1.13238407e+01 1.0
1.13248241e+01 1.0
1.13258075e+01 1.0
1.13267909e+01 1.0
1.13277744e+01 1.0
1.13287578e+01 1.0
1.13297412e+01 1.0
1.13307247e+01 1.0
1.13317081e+01 1.0
1.13326915e+01 1.0
1.13336749e+01 1.0
1.13346584e+01 1.0
1.13356418e+01 1.0
1.13366252e+01 1.0
1.13376087e+01 1.0
1.13385921e+01 1.0
1.13395755e+01 1.0
1.13405589e+01 1.0
1.13415424e+01 1.0
1.13425258e+01 1.0
1.13435092e+01 1.0
1.13444927e+01 1.0
1.13454761e+01 1.0
1.13464595e+01 1.0
1.13474429e+01 1.0
1.13484264e+01 1.0
1.13494098e+01 1.0
1.13503932e+01 1.0
1.13513767e+01 1.0
1.13523601e+01 1.0
1.13533435e+01 1.0
1.13543269e+01 1.0
1.13553104e+01 1.0
1.13562938e+01 1.0
1.13572772e+01 1.0
1.13582607e+01 1.0
1.13592441e+01 1.0
1.13602275e+01 1.0
1.13612109e+01 1.0
1.13621944e+01 1.0
1.13631778e+01 1.0
1.13641612e+01 1.0
1.13651447e+01 1.0
1.13661281e+01 1.0
1.13671115e+01 1.0
1.13680949e+01 1.0
1.13690784e+01 1.0
1.13700618e+01 1.0
1.13710452e+01 1.0
1.13720287e+01 1.0
1.13730121e+01 1.0
1.13739955e+01 1.0
1.13749789e+01 1.0
1.13759624e+01 1.0
1.13769458e+01 1.0
1.13779292e+01 1.0
1.13789127e+01 1.0
1.13798961e+01 1.0
1.13808795e+01 1.0
1.13818629e+01 1.0
1.13828464e+01 1.0
1.13838298e+01 1.0
1.13848132e+01 1.0
1.13857967e+01 1.0
1.13867801e+01 1.0
1.13877635e+01 1.0
1.13887470e+01 1.0
1.13897304e+01 1.0
1.13907138e+01 1.0
1.13916972e+01 1.0
1.13926807e+01 1.0
1.13936641e+01 1.0
1.13946475e+01 1.0
1.13956310e+01 1.0
1.13966144e+01 1.0
1.13975978e+01 1.0
1.13985812e+01 1.0
1.13995647e+01 1.0
1.14005481e+01 1.0
1.14015315e+01 1.0
1.14025150e+01 1.0
1.14034984e+01 1.0
1.14044818e+01 1.0
1.14054652e+01 1.0
1.14064487e+01 1.0
1.14074321e+01 1.0
1.14084155e+01 1.0
1.14093990e+01 1.0
1.14103824e+01 1.0
1.14113658e+01 1.0
1.14123492e+01 1.0
1.14133327e+01 1.0
1.14143161e+01 1.0
1.14152995e+01 1.0
1.14162830e+01 1.0
1.14172664e+01 1.0
1.14182498e+01 1.0
1.14192332e+01 1.0
1.14202167e+01 1.0
1.14212001e+01 1.0
1.14221835e+01 1.0
1.14231670e+01 1.0
1.14241504e+01 1.0
1.14251338e+01 1.0
1.14261172e+01 1.0
1.14271007e+01 1.0
1.14280841e+01 1.0
1.14290675e+01 1.0
1.14300510e+01 1.0
1.14310344e+01 1.0
1.14320178e+01 1.0
1.14330012e+01 1.0
1.14339847e+01 1.0
1.14349681e+01 1.0
1.14359515e+01 1.0
1.14369350e+01 1.0
1.14379184e+01 1.0
1.14389018e+01 1.0
1.14398852e+01 1.0
1.14408687e+01 1.0
1.14418521e+01 1.0
1.14428355e+01 1.0
1.14438190e+01 1.0
1.14448024e+01 1.0
1.14457858e+01 1.0
1.14467692e+01 1.0
1.14477527e+01 1.0
1.14487361e+01 1.0
1.14497195e+01 1.0
1.14507030e+01 1.0
1.14516864e+01 1.0
1.14526698e+01 1.0
1.14536532e+01 1.0
1.14546367e+01 1.0
1.14556201e+01 1.0
1.14566035e+01 1.0
1.14575870e+01 1.0
1.14585704e+01 1.0
1.14595538e+01 1.0
1.14605373e+01 1.0
1.14615207e+01 1.0
1.14625041e+01 1.0
1.14634875e+01 1.0
1.14644710e+01 1.0
1.14654544e+01 1.0
1.14664378e+01 1.0
1.14674213e+01 1.0
1.14684047e+01 1.0
1.14693881e+01 1.0
1.14703715e+01 1.0
1.14713550e+01 1.0
1.14723384e+01 1.0
1.14733218e+01 1.0
1.14743053e+01 1.0
1.14752887e+01 0.0
1.14762721e+01 0.0
1.14772555e+01 0.0
1.14782390e+01 0.0
1.14792224e+01 0.0
1.14802058e+01 0.0
1.14811893e+01 0.0
1.14821727e+01 0.0
1.14831561e+01 0.0
1.14841395e+01 0.0
1.14851230e+01 0.0
1.14861064e+01 0.0
1.14870898e+01 0.0
1.14880733e+01 0.0
1.14890567e+01 0.0
1.14900401e+01 0.0
1.14910235e+01 0.0
1.14920070e+01 0.0
1.14929904e+01 0.0
1.14939738e+01 0.0
1.14949573e+01 0.0
1.14959407e+01 0.0
1.14969241e+01 0.0
1.14979075e+01 0.0
1.14988910e+01 0.0
1.14998744e+01 0.0
1.15008578e+01 0.0
1.15018413e+01 0.0
1.15028247e+01 0.0
1.15038081e+01 0.0
1.15047915e+01 0.0
1.15057750e+01 0.0
1.15067584e+01 0.0
1.15077418e+01 0.0
1.15087253e+01 0.0
1.15097087e+01 0.0
1.15106921e+01 0.0
1.15116755e+01 0.0
1.15126590e+01 0.0
1.15136424e+01 0.0
1.15146258e+01 0.0
1.15156093e+01 0.0
1.15165927e+01 0.0
1.15175761e+01 0.0
1.15185595e+01 0.0
1.15195430e+01 0.0
1.15205264e+01 0.0
1.15215098e+01 0.0
1.15224933e+01 0.0
1.15234767e+01 0.0
1.15244601e+01 0.0
1.15254435e+01 0.0
1.15264270e+01 0.0
1.15274104e+01 0.0
1.15283938e+01 0.0
1.15293773e+01 0.0
1.15303607e+01 0.0
1.15313441e+01 0.0
1.15323275e+01 0.0
1.15333110e+01 0.0
1.15342944e+01 0.0
1.15352778e+01 0.0
1.15362613e+01 0.0
1.15372447e+01 0.0
1.15382281e+01 0.0
1.15392116e+01 0.0
1.15401950e+01 0.0
1.15411784e+01 0.0
1.15421618e+01 0.0
1.15431453e+01 0.0
1.15441287e+01 0.0
1.15451121e+01 0.0
1.15460956e+01 0.0
1.15470790e+01 0.0
1.15480624e+01 0.0
1.15490458e+01 0.0
1.15500293e+01 0.0
1.15510127e+01 0.0
1.15519961e+01 0.0
1.15529796e+01 0.0
1.15539630e+01 0.0
1.15549464e+01 0.0
1.15559298e+01 0.0
1.15569133e+01 0.0
1.15578967e+01 0.0
1.15588801e+01 0.0
1.15598636e+01 0.0
1.15608470e+01 0.0
1.15618304e+01 0.0
1.15628138e+01 0.0
1.15637973e+01 0.0
1.15647807e+01 0.0
1.15657641e+01 0.0
1.15667476e+01 0.0
1.15677310e+01 0.0
1.15687144e+01 0.0
1.15696978e+01 0.0
